"SMILES", "Ki"
"CC(=O)c1c(C)cc2oc(=O)cc(C)c2c1OCCCN1CCN(CC1)c1cnccn1","11.0"
"COc1cccc(c1)N1CCN(CCCCOc2c(C(C)=O)c(C)cc3oc(=O)cc(C)c23)CC1","15.0"
"COc1ccc2[nH]cc(C3CCCN(CCCCn4c(=O)c(-c5ccccc5F)c5ccccn5c4=O)C3)c2c1","130.0"
"CC1(NC(=O)N(CC(O)CN2CCC(CC2)Oc2ccc(Cl)cc2)C1=O)c1ccc(F)cc1","21470.0"
"COc1ccc2[nH]cc(C3CCCN(CCCCn4c(=O)c(-c5ccc(C)cc5)c5ccccn5c4=O)C3)c2c1","333.0"
"Clc1ccc2[nH]cc(C3=CCN(CCCCNS(=O)(=O)c4cccc5ccccc45)CC3)c2c1","4.0"
"OCCOCCN1CCN(CC1)C1=Nc2ccccc2Sc2ccccc12","830.0"
"COc1ccc(cc1)-c1c2ccccn2c(=O)n(CCCCN2CCCC(C2)c2c[nH]c3ccccc23)c1=O","42.0"
"COc1ccccc1N1CCN(CCCCNC(=O)[C@H](CC(N)=O)NC(=O)C2CCCCC2)CC1","24.0"
"Fc1ccc2c(c[nH]c2c1)[C@@H]1CC[C@@H](CC1)N1CCN(CC1)c1cccc2[nH]ccc12","33.5"
"CC(C)c1ccc(C)cc1OCc1nc(N)nc(n1)N1CCN(C)CC1","12530.0"
"Cc1ccc2c(cccc2n1)N1CCN(CCc2cccc-3c2OCc2nnnn-32)CC1","0.5012"
"CC(=O)Nc1cccc(OCCCN2CCC(CC2)c2noc3cc(F)ccc23)c1","10000.0"
"CN(C)[C@@H]1CCN(C1)c1cc(nc2ccnn12)-c1ccccc1","1584.89"
"Fc1cccc2c(cccc12)N1CCN(CCCCOc2ccc3CCC(=O)Nc3n2)CC1","3.0"
"Fc1ccc2cccc(N3CCN(CCCCOc4ccc5CCC(=O)Nc5n4)CC3)c2c1","1.1"
"COc1ccc(cc1)N1CCN(Cc2c[nH]c3ncccc23)CC1","10000.0"
"Clc1ccccc1N1CCN(CCC(=O)c2ccccc2)CC1","181.97"
"COc1ccc2nc(-c3ccc(OCC(O)CNC(C)CF)cc3)n(C)c(=O)c2c1","10000.0"
"COc1ccc2nc(-c3ccc(OC[C@@H](O)CNC(C)CF)cc3)n(C)c(=O)c2c1","10000.0"
"Cc1ccc2c(cccc2n1)N1CCN(CCc2cccc(NC(=O)Nc3ccccc3F)c2)CC1","3.162"
"COc1ccc(cc1)C(=O)Nc1cccc(CCN2CCN(CC2)c2cccc3nc(C)ccc23)c1","3.162"
"Clc1ccc2[nH]cc(CCN(CC=C)CC=C)c2c1","10000.0"
"C[C@@H]1CCCN1CCc1cc2cc(ccc2o1)C(=O)c1ccc(F)cc1","432.0"
"C[C@@H]1CCCN1CCN1CCc2cc(ccc2C1=O)-c1ccc(cc1)C(=O)N1CCCC1","12200.0"
"COc1ccccc1N1CCN(Cc2cn3cc(C)cc(-c4ccccc4)c3n2)CC1",
"CN(C)C(=O)c1ccc(cc1)-c1ccc2C(=O)N(CCN3CCCC3)CCc2c1","8670.0"
"C1C(Cc2ccccc12)N1CCN(CC1)c1cccc2OCCOc12","0.7943"
"Fc1cccc(CCCN2CCCC2)c1",
"Fc1ccc(cc1)-c1c2ccccn2c(=O)n(CCCCN2CCCC(C2)c2c[nH]c3ccc(F)cc23)c1=O","147.0"
"COc1cccc(c1)C(=O)Nc1ccc2[nH]cc(C3CCN(C)CC3)c2n1","98.0"
"OC(CCN1CCN(CC1)c1ccccc1Cl)c1ccsc1","199.53"
"Fc1ccc(cc1)S(=O)(=O)NCCCN1CCC(=CC1)c1c[nH]c2ccc(Cl)cc12","12.0"
"NCCc1c[nH]c2ccc(O)cc12","1.3"
"COCCOc1cccc(CC2CCN(CCc3cc4OCCOc4cc3Cl)CC2)c1Br","468.0"
"COc1ccc(CCN(CCCc2ccccc2)CCc2ccc3OCOc3c2)cc1OC","821.0"
"COc1ccccc1N1CCN(CCC(O)c2ccc3ccccc3c2)CC1","416.87"
"Cn1c(=O)cnn(CCCCN2CCN(CC2)c2ncccc2F)c1=O","1.2"
"Cl.FC(F)(F)c1cccc(c1)N1CCN(CCCCCCN2C(=O)c3cccc4cccc2c34)CC1","54.0"
"Fc1ccc(cc1)S(=O)(=O)N(CC1CC1)C1CCN(CCOc2ccccc2-c2ccccc2)CC1","342.0"
"FC(CCNC(=O)c1cc2ccccc2s1)CN1CCN(CC1)c1cccc(Cl)c1Cl","2140.0"
"CC(=O)c1ncn-2c1COc1c(CCN3CCN(CC3)c3cccc4nc(C)ccc34)cccc-21","0.3162"
"CN1CCc2cccc3-c4cc(ccc4CC1c23)[N+]([O-])=O","100.0"
"CCCCn1c(NCCCN2CCN(CC2)c2ccccc2)nc2n(C)c(=O)n(C)c(=O)c12","100.0"
"Cn1c2nc3n(CCCN4CCN(CC4)c4ccccc4)c(=O)ccn3c2c(=O)n(C)c1=O","25.0"
"Cn1c2nc3N(CCCCN4CCN(CC4)c4ccccc4)CCCn3c2c(=O)n(C)c1=O","2.099"
"O[C@H]1[C@@H](Cc2cc(F)ccc12)N1CCN(CC1)c1cccc2OCCOc12","1.259"
"COc1ccc(cc1)-c1ccccc1N1CCN(CCCCCC(=O)NCc2ccncc2)CC1","239.0"
"CCCN1CCc2cccc-3c2C1Cc1cccc(OCCCCN2CCN(CC2)c2ccccc2OC)c-31","58.0"
"Cc1ccc2c(OCCN3CCN(Cc4cc(Cl)ccc4Cl)CC3)cccc2n1","79.43"
"Cc1ccc2c(OCCN3CCN(Cc4cccc5cccnc45)CC3)cccc2n1","316.23"
"Cc1ccc2c(OCCN3CCN(Cc4cccc5[nH]cnc45)CC3)cccc2n1","158.49"
"Clc1nsnc1N1CCN(C[C@H](Cc2ccccc2)NC(=O)C2CCCCC2)CC1","0.8"
"OCCN1CCN(CC1)c1nc(Nc2cccc(O)c2)c2ccccc2n1",
"CC(C)c1ccc(Nc2nc(nc3ccccc23)N(C)C)cc1",
"CCCN1CC[C@@H]2[C@H]1CCc1cccc(OC)c21","0.2"
"Cc1sc(C)c-2c1CCCc1c[nH]nc-21","1000.0"
"NCCC(=O)Nc1cccc2n(ncc12)S(=O)(=O)c1cccc2ccccc12","6400.0"
"O[C@@H](COc1cccc2[nH]ccc12)CN1CC[C@H]([C@H](COc2ccc3OCOc3c2)C1)c1ccc(F)cc1","15.7"
"C[C@H]1C[C@@H](CCN1C[C@H](O)COc1cccc2[nH]ccc12)c1cc2cccc(F)c2s1","4.23"
"COc1ccc(cc1)C(=O)CCCN1CCc2ccccc2C1","23.0"
"COc1ccc(F)cc1OCCNCCCc1c[nH]c2ccc(F)cc12","35.0"
"C[C@H](CCN1CCC(C)CC1)N(C)S(=O)(=O)c1cccc(C)c1","7943.0"
"CNc1ccccc1N1CCN(CCCCn2ncc(=O)n(C)c2=O)CC1","220.0"
"CN1CCc2cccc3-c4cc(NS(C)(=O)=O)ccc4CC1c23","133.0"
"COc1ccccc1N1CCN(CCC(O)c2ccc3ccccc3c2)CC1","416.87"
"OC(CCN1CCN(CC1)c1ccccc1O)c1ccc2ccccc2c1","190.55"
"NC(=N)NCCC[C@@H]1NC(=O)\\C(NC1=O)=C\\c1c[nH]c2cc(Br)ccc12","10000.0"
"O=C(Nc1ccc2cnn(c2c1)S(=O)(=O)c1cccc2ccccc12)C1CCNCC1","8500.0"
"OC(CCN1CCN(CC1)c1ccc2ncccc2c1)c1csc2ccccc12","549.54"
"Cc1ccc2cccc(N3CCN(CCC(O)c4csc5ccc(F)cc45)CC3)c2n1","2.512"
"OC(CCN1CCN(CC1)c1ccc2sccc2c1)c1csc2ccccc12","1584.89"
"CN1CCc2cccc-3c2[C@H]1Cc1ccc2cc(C)oc2c-31","29.0"
"OC(CCN1CCN(CC1)c1cccc2cccnc12)c1csc2ccc(F)cc12","2.692"
"COc1ccc(cc1)N1CCN(CCC(O)c2ccccc2)CC1","5011.87"
"COc1ccccc1N1CCN(CCC(O)c2csc(C)c2)CC1","371.54"
"O=C1NCN(c2ccccc2)C11CCN(CCCCc2nc3ccccc3s2)CC1","195.0"
"COc1ccccc1N1CCN(Cc2cn3cc(C)cc(Br)c3n2)CC1",
"COc1ccc(cc1N1CCN(CCn2cnc3sc4CN(C)CCc4c3c2=O)CC1)C(F)(F)F","103.9"
"COc1ccc(OC)c(c1)N1CCN(CCn2cnc3sc4CN(C)CCc4c3c2=O)CC1","24.2"
"COc1cc-2c(C[C@@H]3N(C)CCc4cc(OC)c(OC)c-2c34)cc1OCC1CC1","224.0"
"COc1ccccc1N1CCN(CCCCN2C(=O)C[C@@H](NC(=O)CC3CC4CCC3C4)C2=O)CC1","17.0"
"COc1cc-2c(C[C@@H]3N(C)CCc4cc(OC)c(OC)c-2c34)cc1OCc1ccc(Br)cc1","102.0"
"Cc1ccc2c(OCCN3CCN(Cc4ccc(F)c(c4)[N+]([O-])=O)CC3)cccc2n1","501.19"
"Cl.COc1ccccc1N1CCN(CCCC(=O)NCc2ccccc2O)CC1","339.0"
"Cl.Clc1cccc(c1)S(=O)(=O)c1n[nH]c2ccc(NC3CCNCC3)cc12","455.0"
"Oc1nc2cccc(N3CCN(Cc4cccc(c4)-c4ccsc4)CC3)c2o1","17.0"
"CCCN1CCc2cccc3-c4cc(NC(=O)CCC)ccc4CC1c23","15.0"
"Cl.O=S(=O)(c1n[nH]c2ccc(NC3CCNCC3)cc12)c1cccc2ccccc12","5000.0"
"Cl.Cl.Cl.COc1ccccc1N1CCN(CCN(C(=O)C2CCCCC2)c2ccccn2)CC1","0.96"
"CCCN1CCc2cccc-3c2C1Cc1ccc2nc(N)sc2c-31","93.0"
"COc1cc2CCN(C)C3Cc4ccc(cc4-c(c1OCC1CC1)c23)N(C)C","1440.0"
"Clc1cccc(Oc2ncccc2C2CCNCC2)c1Cl","37.0"
"CCCN(CCC)C1CCc2cccc(O)c2C1","0.8"
"CN1CCc2cccc3-c4cc(NC(N)=O)ccc4CC1c23","49.0"
"CN1CCc2cccc-3c2C1Cc1ccc2nc(N)sc2c-31","187.0"
"Fc1ccccc1Nc1nc(nc2ccccc12)N1CCOCC1",
"CN(C)CC1=CC2=CN(C3=CC=CC(O1)C23)S(=O)(=O)c1ccccc1","10000.0"
"OCCN1CCN(CC1)c1nc(Nc2ccc(Br)cc2)c2ccccc2n1",
"COc1cc2CCCN(CCCCN3CCN(CC3)c3ccccn3)C(=O)c2cc1OC","1.2"
"O=S(=O)(c1cccc2ccccc12)n1cc2C=C(Oc3cccc1c23)C#N","10000.0"
"C(Oc1ccccc1C1CCNCC1)c1ccccc1","121.0"
"COc1ccccc1N1CCN(Cc2cn3cc(C)cc(I)c3n2)CC1",
"CN1CCN(CC1)c1nccc2cc3CCN(C(=O)c4cnn(C)c4C(F)(F)F)c3cc12","6.31"
"Fc1ccc(cc1)S(=O)(=O)NCCCCN1CCN(CC1)c1cccc(Cl)c1Cl","120.0"
"COc1cc2CCN(C)C3Cc4ccc(NC(C)=O)cc4-c(c1OCC1CC1)c23","1540.0"
"COc1ccccc1N1CCN(CCC(O)c2cc(C)sc2C)CC1","12.02"
"C(CCc1c[nH]c2ccccc12)CN1CCc2ccccc2C1","1689.0"
"O=C1NCN(c2ccccc2)C11CCN(CCCCc2c[nH]c3ccccc23)CC1","380.19"
"COc1ccccc1N1CCN(CCCCN2C(=O)N3CCCC3(CCCCNCCCCCNS(=O)(=O)c3cccc4c(cccc34)N(C)C)C2=O)CC1","9.0"
"CCOc1ccc2[nH]cc(C3=CCN(Cc4ccco4)CC3)c2c1","486.0"
"O=C(CCCN1CCc2ccccc2C1)c1ccc(cc1)C#N","295.0"
"Cl.Cc1ccc(Sc2cccc(C)c2N2CCNCC2)c(C)c1","420.0"
"COc1c(O)ccc2C[C@@H]3N(CCc4cc5OCCOc5cc34)Cc12","208.0"
"COc1ccc(NC(=O)N2CCN(CC2)c2ccc(cc2)C(F)(F)F)cc1N1CCN(C)CC1","382.0"
"Clc1cccc(N2CCN(CCCCN3C(=O)c4ccccc4S3(=O)=O)CC2)c1Cl","1.0"
"COc1ccccc1N1CCN(CCCCCN2C(=O)c3ccccc3S2(=O)=O)CC1","3.0"
"NCCc1c[nH]c2ccc(OCCCC(=O)N3CCN(CC3)c3ccc(cc3)[N+]([O-])=O)cc12","15.1"
"CNc1ccccc1N1CCN(CCCCCC(=O)NC2CCCc3ccccc23)CC1","133.0"
"CCCN(CCC)C1CN2C(=O)C(=O)c3cccc(C1)c23","687.0"
"NC(=O)c1ccc(F)c2OC[C@@H](Cc12)N(CCCc1c[nH]c2ccc(F)cc12)C1CCC1","1.2"
"CN1C(=O)N(CC(O)CN2CCN(CC2)c2ccccc2)C(C1=O)(c1ccccc1)c1ccccc1","324.0"
"Fc1ccc2[nH]cc(CCCN(C3CCC3)C3COc4ccc5CNC(=O)c5c4C3)c2c1","101.0"
"Fc1ccc2[nH]cc(CCCCN(CC3CC3)C3COc4ccc5CNC(=O)c5c4C3)c2c1","19.0"
"Fc1ccc2[nH]cc(CCCN(C3COc4ccc5CCNC(=O)c5c4C3)C(=O)c3ccccc3)c2c1","1220.0"
"CNC(=O)c1ccc(F)c2OCC(Cc12)N(CCCc1c[nH]c2ccc(F)cc12)C1CCC1","5.35"
"NC(=O)[C@@H]1Cc2ccccc2CN1C(=O)CCCCCN1CCN(CC1)c1ccccc1O","72.0"
"NC(=O)[C@@H]1Cc2ccccc2CN1C(=O)CCCCCN1CCN(CC1)c1ccccc1Cl","236.0"
"NC(=O)[C@@H]1Cc2ccccc2CN1C(=O)CCCCCN1CCN(CC1)c1noc2ccccc12","230.0"
"CC(N)Cc1c[nH]c2ccccc12","3237.0"
"CC(N)Cc1c[nH]c2ccccc12","3162.28"
"O=C(Cc1ccccc1)NC1CCc2ccc(CCN3CCN(CC3)c3nsc4ccccc34)cc12","20.9"
"Cc1ccccc1OCCNCC1COC(O1)(c1ccccc1)c1ccccc1","8.318"
"COc1cccc(OCCNCC2COC(O2)(c2ccccc2)c2ccccc2)c1","2.63"
"Fc1ccc2[nH]cc([C@@H]3CC[C@@H](CC3)N3CCN(CC3)c3cccc4[nH]ccc34)c2c1","36.7"
"Cc1cc2c(cccc2[nH]1)N1CCN(CCc2ccc3OCC(=O)Nc3c2)CC1","3.162"
"NC(=O)c1ccc(F)c2OC[C@@H](Cc12)NCC1CCc2[nH]c3ccc(F)cc3c2C1","31.4"
"C[C@@H](Oc1ccccc1CC=C)C1=NCCN1","10000.0"
"Fc1ccc2[nH]cc(CCCN(CC3CCCCC3)C3COc4ccc5CNC(=O)c5c4C3)c2c1",
"CCCCCCCCCOc1ccc2[nH]cc(CCNCCCC)c2c1","1550.0"
"CCN(CCCc1c[nH]c2ccc(F)cc12)C1COc2c(F)cc3CCNC(=O)c3c2C1","4.0"
"Fc1ccc2[nH]cc(CCCN(CC3CC3)C3COc4c(F)cc5CCNC(=O)c5c4C3)c2c1","50.0"
"COc1ccccc1N1CCN(CCC(=O)c2ccc(C)s2)CC1","17.38"
"CCCCCCCCC\\C=C\\C(=O)CCc1ccc(O)c(OC)c1","5840.0"
"Cc1nccc2-c3ccc(Br)cc3NC(C)(C)c12","10000.0"
"Cl.COc1ccccc1N1CCN(CC(O)CN2C(=O)NC(C)(C2=O)c2ccc(C)cc2)CC1","184.0"
"COc1ccc(CN2C3CCC2CC3)cc1OC",
"CCCN(CCC)C1Cc2cccc3ccc(=O)n(C1)c23","17.0"
"Cc1ccc2c(cccc2n1)N1CCN(CCc2cccc(NC(=O)C(C)(C)C)c2)CC1","6.31"
"CCCN1CCc2cccc-3c2[C@H]1Cc1ccc2C(C)C(C)Oc2c-31","90.0"
"Fc1ccccc1Oc1cccc(F)c1OC1CCNCC1","30.0"
"NCCc1c[nH]c2ccc(OCC(=O)NCCCNC(=O)COc3ccc4[nH]cc(CCN)c4c3)cc12","8.6"
"Fc1ccc2[nH]cc(CCCNCCOc3cc(F)cc4ccoc34)c2c1","12.9"
"Cc1nc2CCCCn2c(=O)c1CCN1CCC(CC1)c1noc2cc(F)ccc12","251.19"
"C1CN(CCN1)c1ccccc1Oc1ccccc1","128.0"
"Fc1ccc(Oc2cccc(F)c2C2CCNCC2)cc1","156.0"
"CCCN1CCc2cccc-3c2[C@H]1Cc1cccc(OCC=C)c-31","279.0"
"C(COc1ccc(cc1)-c1ccccc1)NCC1COC(O1)(c1ccccc1)c1ccccc1","1000.0"
"CCCN1[C@H](C)C[C@@H]2Cc3cccc(OC)c3C[C@H]12","384.0"
"O[C@H]1[C@@H](Cc2ccc(F)cc12)N1CCC(CC1)c1cccc2OCCOc12","0.7762"
"COc1ccccc1N1CCN(Cc2ccc(cc2)C(=O)N2Cc3ccccc3C[C@H]2C(N)=O)CC1","77.0"
"COc1ccc(cc1)-c1ccccc1N1CCN(CCCCCC(=O)NCc2ccccn2)CC1","35.0"
"COc1cccc2Cc3ccccc3[C@@H]3CN(C)CCN3c12","255.0"
"CCOc1ccccc1N1CCN(CCCN2C(=O)N(C)C(=O)C2(c2ccccc2)c2ccccc2)CC1","5.5"
"C[C@@H]1C[C@@H](C)N1C(=O)[C@H]1CN(C)C2Cc3c[nH]c4cccc(C2=C1)c34","6.8"
"COc1cc2OC[C@H]3[C@H](CN4CCN(Cc5ccc6ccccc6c5)CC4)ON=C3c2cc1OC","1000.0"
"COc1cccc2C[C@H]3[C@H](CCN3CC3CC3)Cc12","721.0"
"Cl.Cc1ccc(Sc2ccccc2N2CCNCC2)c(C)c1","15.0"
"C(COc1ccccc1)NC[C@@H]1COC[C@H](O1)c1ccccc1","52.48"
"Fc1ccc(cc1)-c1n[nH]c2CCNCCc12","1866.0"
"Cc1sc2ncn(CCCCCN3CCN(CC3)c3cccc(Cl)c3)c(=O)c2c1C","3.23"
"CCCCNC1Cc2cccc3nc(O)n(C1)c23","1000.0"
"COc1ccc2[nH]cc(CCNCc3ccc(o3)-c3ccc(Cl)cc3)c2c1","218.0"
"OC(COc1ccc(F)c2CCC(=O)c12)CN1CCC2(CC1)OCc1c2ccc2ccccc12","2.3"
"O=C1Nc2cccc3CCC[C@@]1(CCCCN1CCC(=CC1)c1ccccc1)c23","170.0"
"COc1cccc(OC)c1OCCNC[C@@H]1COC(CO1)(c1ccccc1)c1ccccc1","229.09"
"COc1ccccc1N1CCN(CCCn2c3ccccc3[nH]c2=O)CC1","40.0"
"O=c1sc2ccccc2n1CCCCN1CCN(CC1)c1ccccc1","913.0"
"COc1ccccc1N1CCN(CCC(=NO)c2csc3ccccc23)CC1","794.33"
"Fc1ccc2c(noc2c1)C1CCN(CC2Cc3[nH]ncc3C(=O)C2)CC1","1513.56"
"CN1CCN(CC1)c1cccc2ccc(OCCOc3ccc4[nH]cc(CCN)c4c3)cc12","0.96"
"NCCc1c[nH]c2ccc(OCc3ccc(COc4ccc5[nH]cc(CCN)c5c4)cc3)cc12","1.6"
"Cc1[nH]c2ccc(Cl)cc2c1C1=CCN(CCNS(=O)(=O)c2ccc3ccccc3c2)CC1","280.0"
"COc1ccccc1N1CCN(CCC(Oc2cccc3ccccc23)c2cccs2)CC1","218.78"
"O=C(CCCCN1CCN(CC1)c1ccccc1-c1ccccc1)N1Cc2ccccc2C[C@H]1C(=O)N1CCOCC1","36.0"
"NS(=O)(=O)c1ccc(cc1)N1CCN(CC[C@@H]2OCCc3ccccc23)CC1","1600.0"
"COc1ccccc1N1CCN(CCCCCCCn2c3ccccc3oc2=O)CC1","0.19"
"O=c1sc2ccccc2n1CCCCCCN1CCN(CC1)c1ccccc1","0.91"
"CCCNC(=O)Nc1cccc(CCN2CCN(CC2)c2cccc3nc(C)ccc23)c1","5.012"
"Fc1ccc2CC(CCN3CCCN(CC3)c3ccccn3)Cc2c1","614.5"
"Cc1cccc(c1)S(=O)(=O)NCCN1CCC(=CC1)c1c[nH]c2ccc(Cl)cc12","1.8"
"Cc1[nH]c2ccc(Cl)cc2c1C1=CCN(CCCCNS(=O)(=O)c2cccc(C)c2)CC1","170.0"
"COc1ccccc1N1CCC2(C1)CCN(CCCSc1nnc(-c3ccccc3)n1C)CC2","724.0"
"Fc1ccc(cc1)C(=O)CCCN1C2CCC1CN(C2)c1ccc(Cl)cn1","77.62"
"Cl.FC(F)(F)c1cccc(c1)N1CCN(CCCCCCN2c3cccc4cccc(c34)S2(=O)=O)CC1","132.0"
"Cl.Clc1ccc(cc1Cl)N1CCN(CCCCCCN2C(=O)c3cccc4cccc2c34)CC1","161.0"
"Cc1ccc2c(cccc2n1)N1CCN(CCc2cccc(NC(=O)c3cccc(F)c3)c2)CC1","0.631"
"COc1ccccc1N1CCN(CC(O)CN2C(=O)NC(C)(C2=O)c2cccc3ccccc23)CC1","326.0"
"O=c1[nH]c(CCCCCN2CCC(Cc3ccccc3)CC2)nc2c3ccccc3sc12","856.0"
"O=c1[nH]c(CCCCCN2CCN(CC2)c2ccccc2)nc2c3ccccc3sc12","16.4"
"NC(=O)[C@@H]1Cc2ccccc2CN1C(=O)CCCCCN1CCN(CC1)c1ccccc1-c1ccccc1","26.0"
"CSc1ccccc1N1CCN(CCCCCC(=O)N2Cc3ccccc3C[C@H]2C(N)=O)CC1","1.0"
"CC1(NC(=O)N(CC(O)CN2CCN(CC2)C(c2ccccc2)c2ccccc2)C1=O)c1cccc2ccccc12","413200.0"
"OC(CNCCOCCOCCOCCOCCNC(=O)C1C(C(C1C(O)=O)C(O)=O)C(O)=O)COc1ccccc1CC=C","1780.0"
"CCCN[C@@H]1CCc2cccc(OC)c2[C@@H]1CC1CC1","15.0"
"Cn1cc(nn1)-c1ccc2n(cc(C3CCN(CCN4CCNC4=O)CC3)c2c1)-c1ccc(F)cc1","29.0"
"Cc1cc2c(OC[C@@H](O)CN3CCC(CC3)c3cc4c(C)cc(C)cc4s3)cccc2[nH]1","27.83"
"CCn1cncc1-c1c[nH]c2ccc(OC)cc12","661.0"
"COc1ccccc1N1CCN(CCCCn2n(-c3ccccc3)c(=O)c3ccccc3c2=O)CC1","42.66"
"Cc1cc(Oc2nccc3occc23)ccc1-c1c(C)ncc2nccn12","1200.0"
"Fc1ccccc1Oc1cccc(F)c1OC1CCNC1","8.0"
"Cl.CCCN(CCC)C1Cc2cccc3nc(O)n(C1)c23","102.0"
"COc1cccc2C(CCCN3CCN(CC3)c3ccccn3)CCCc12","0.08"
"O[C@@H]1[C@@H](Cc2ccccc12)N1CCN(CC1)c1cccc2OCCOc12","67.61"
"OCCOc1cc(CC2CCN(CCc3ccc4OCCC(O)c4c3)CC2)ccc1Br","33.0"
"CNS(=O)(=O)Cc1ccc2[nH]cc(CCN(C)C)c2c1","341.0"
"NCCc1c[nH]c2ccc(O)cc12","1.3"
"CC(=O)c1c(OCCCN2CCN(CC2)c2ccc(cc2)[N+]([O-])=O)ccc2c(C)cc(=O)oc12","613.0"
"COc1ccccc1-c1c2CCCCn2c(=O)n(CCCCN2CCCC(C2)c2c[nH]c3ccc(F)cc23)c1=O","40.0"
"CC(C)Oc1ccc2[nH]cc(C3=CCN(Cc4ccco4)CC3)c2c1","431.0"
"O=C1N(CCCCCCN2CCN(CC2)c2cccc3cccnc23)S(=O)(=O)c2ccccc12","4.0"
"COc1ccc(Br)c(CC2CCN(CCc3ccc(OC)c(OC)c3)CC2)c1","1.56"
"CN(CCCc1c[nH]c2ccc(F)cc12)C1COc2ccc3CCNC(=O)c3c2C1","23.0"
"Clc1ccc(cc1)-c1c2ccccn2c(=O)n(CCCCN2CCCC(C2)c2c[nH]c3ccccc23)c1=O","294.0"
"Cc1ccc2c(OCCN3CCN(Cc4ccc(Cl)c(c4)[N+]([O-])=O)CC3)cccc2n1","63.1"
"CCCC(C)Oc1cc2C[C@@H]3N(C)CCc4cc(OC)c(OC)c(-c2cc1OC)c34","117.0"
"Clc1ccc(I)cc1N1CCN(CCN2C(=O)CC3(CCCC3)CC2=O)CC1","803.57"
"CN(CCN1C(=O)CC2(CCCC2)CC1=O)CC(=O)Nc1cc(Cl)ccc1Cl","10000.0"
"Clc1ccc(cc1)N1CCN(CCC(=O)c2ccccc2)CC1","794.33"
"Clc1ccc(cc1)N1CCN(CCC(Oc2ccc3OCOc3c2)c2ccccc2)CC1","549.54"
"COc1ccc(cc1)N1CCN(CCC(Oc2ccc(cc2)C(F)(F)F)c2ccccc2)CC1","5011.87"
"FC(F)(F)c1ccc(OC(CCN2CCN(CC2)c2ncccn2)c2ccccc2)cc1","1584.89"
"OC(CCN1CCN(CC1)c1ccccc1Cl)c1ccccc1","114.82"
"CC(C)Oc1ccc(Br)c(CC2CCN(CCc3cc4OCCOc4cc3Cl)CC2)c1","15.9"
"CC1CCN(CC[C@H]2CCCN2S(=O)(=O)c2ccc(Cl)c(Cl)c2)CC1","316.23"
"COc1ccc(C=C2NC(=O)N(CCCN3CCN(CC3)c3ccccc3OC)C2=O)cc1OC1CCCC1","37.0"
"Cc1ccccc1N1CCN(CCN2C(=O)CC3(CCCC3)CC2=O)CC1","25.35"
"Clc1ccc(cc1)N1CCN(CCNC(=O)c2cnc3ccccc3n2)CC1","27.0"
"CC1(C)Cc2cccc(OCCNCC3(F)CCN(CC3)C(=O)c3ccc(F)c(Cl)c3)c2O1","0.008511"
"CC1CCN(CC[C@H]2CCCN2S(=O)(=O)c2cccc(O)c2)CC1","9024.0"
"Clc1cccc(c1)N1CCN(CCC(=O)N2CCN(CC2)c2cccc(Cl)c2)CC1","142.0"
"COc1cccc2OCCC(CN3CCC4(CC3)N(CNC4=O)c3ccccc3)c12","12.0"
"Clc1cccc(c1)N1CCN(CCCCCCN2C(=O)c3ccccc3S2(=O)=O)CC1","21.0"
"CCCN(CCCc1c[nH]c2ccc(F)cc12)C1COc2c(F)ccc(C(N)=O)c2C1","3.5"
"NC(=O)c1ccc(F)c2OCC(Cc12)N(CCCCn1ccc2cccc(F)c12)CC1CC1","19.25"
"CCCN(CCCc1c[nH]c2ccc(F)cc12)[C@@H]1COc2c(F)ccc(C(N)=O)c2C1","3.2"
"CCCN(CCC)C1CCc2cccc(O)c2C1","3.0"
"NC(=O)c1ccc(F)c2OCC(Cc12)N(CCCCn1ccc2cc(F)ccc12)C1CCC1","10.78"
"NC(=O)c1ccc(F)c2OCC(Cc12)N(CCCCn1ccc2ccc(F)cc12)C1CCC1","12.83"
"NC(=O)c1ccc(F)c2OCC(Cc12)N(CCCc1c[nH]c2ccc(cc12)C#N)C1CCC1","1.98"
"NC(=O)c1ccc(F)c2OCC(Cc12)N(CCCCn1ccc2c(F)cccc12)CC1CC1","9.64"
"COc1ccc2[nH]c3c(CCN=C3C)c2c1","10000.0"
"NC(=O)c1ccc(F)c2OCC(Cc12)N(CCCc1c[nH]c2ccc(F)cc12)C1CCC1","9.3"
"COc1ccccc1N1CCN(CCN2C(=O)CC3(CCN(Cc4ccccc4)CC3)CC2=O)CC1","1000.0"
"O=C1N(CCCCN2CCN(CC2)c2ncccn2)S(=O)(=O)c2ccccc12","6.0"
"COc1ccccc1N1CCN(CCN2C(=O)CC3(CCCC3)CC2=O)CC1","1.259"
"COc1ccccc1N1CCN(CCN(C(=O)C2CCCCC2)c2ccccn2)CC1","0.3311"
"Fc1ccc2cccc(N3CCN(CCCCOc4ccc5CNCc5c4)CC3)c2c1",
"Fc1cc2cccc(N3CCN(CCCOc4ccc5CNC(=O)c5c4)CC3)c2cc1F",
"COc1ccc(cc1)-c1n[nH]cc1N1CCNCC1","126.0"
"Brc1ccccc1N1CCN(CCN2C(=O)CC3(CCCC3)CC2=O)CC1","1.29"
"CC1CN(CC(C)N1CCN1C(=O)CC2(CCCC2)CC1=O)c1ccccc1[N+]([O-])=O","399.2"
"Cl.Clc1cccc(N2CCN(CCCCCCN3C(=O)c4cccc5cccc3c45)CC2)c1Cl","122.0"
