"SMILES", "Ki"
"Clc1ccc2NC(=O)C(c2c1)(c1c[nH]c2ccccc12)c1c[nH]c2ccccc12","18080.0"
"O=S(=O)(Nc1cc2C3CCCCC3(Oc2c2ccccc12)N1CCOCC1)c1ccccc1","20090.0"
"Fc1ccc(cc1)S(=O)(=O)N1CC=c2ccccc2=C1c1c[nH]c2ccccc12","16020.0"
"C(CCc1c[nH]c2ccccc12)CN1CCc2ccccc2C1","52.0"
"Cl.NC(N)=NC(=O)c1ccc-2c(c1)C(O)c1cccc(Cl)c-21","41.0"
"Oc1ccccc1N1CCN(CCN(C(=O)C23C4C5C2C2C3C4C52I)c2ccccn2)CC1","50.0"
"CN(C)CCc1cccc2n(c(cc12)C(=O)c1ccccc1)S(=O)(=O)c1ccccc1","1300.0"
"CSc1ccccc1N1CCN(CCCCC(=O)N2Cc3ccccc3C[C@H]2C(N)=O)CC1","51.0"
"Cc1nc2ccccc2c(=O)n1CCCCCN1CCN(CC1)c1ccccc1","53.7"
"Fc1ccc(cc1)C(=O)CCCN1CCN(CC1)c1ccccn1","120.5"
"Clc1cccc(c1)S(=O)(=O)N[C@H]1CCN(CCCc2noc3ccccc23)C1","28.18"
"Cl.Fc1ccc(CCCCN2CCN(CC2)c2cccc(n2)-c2ccccc2)cc1","160.0"
"Fc1ccc2C(=O)C(CCN3CCCN(CC3)c3ccc(Cl)cc3)Cc2c1","70.79"
"OC(=O)\\C=C\\C(O)=O.N#Cc1ccccc1-n1cc(CN2CCN(CC2)c2ccccc2)c2ccccc12","41.0"
"OC1(CC2CCC(C1)N2CCCSc1ccc(F)cc1)c1ccc(Cl)cc1","97.0"
"NC(N)=NC(=O)c1ccc-2c(c1)C(O)c1ccccc-21","18.0"
"CN(C)CCSc1cccc(n1)-c1ccccc1","6.2"
"Clc1cccc(c1)N1CCN(CCC(=O)N2CCN(CC2)c2cccc(Cl)c2)CC1","2761.0"
"Fc1ccc(cc1)C(=O)CCCN1CCN(CC1)c1ccccn1","114.82"
"COc1ccc2n(cc(C3=CCNCC3)c2c1)S(=O)(=O)c1cncc2ccccc12","7832.0"
"CSc1ccc2Sc3ccccc3CC(N3CCN(C)CC3)c2c1","0.5495"
"Fc1ccc(cc1)C(=O)CCCN1CCCN(CC1)c1ccccn1","569.0"
"Fc1ccc(CCCCN2C3CCC2CN(C3)c2ccc(Cl)cn2)cc1","339.4"
"Clc1ccc(cc1)N1CCN(Cc2c[nH]c3ncccc23)CC1","226.3"
"Clc1ccc2cc(sc2c1)S(=O)(=O)N[C@@H]1CCN(CCCc2noc3ccccc23)C1","229.09"
"NC(=O)[C@@H]1Cc2ccccc2CN1C(=O)CCCCN1CCN(CC1)c1ccc(F)cc1","295.0"
"NC(=O)[C@@H]1Cc2ccccc2CN1C(=O)c1ccc(CN2CCN(CC2)c2cccc(Cl)c2Cl)cc1","1196.0"
"NC(=O)[C@@H]1Cc2ccccc2CN1C(=O)CCCCCCN1CCN(CC1)c1noc2ccccc12","28.0"
"C[C@H](CCN1CCC(C)CC1)N(C)S(=O)(=O)c1cccc(C)c1","31.6"
"O=C1Nc2cccc3CCCC1(CCCCN1CCC(=CC1)c1ccccc1)c23","2.14"
"Clc1ccc(cc1)N1CCN(CC1)C(=O)CCN1CCN(Cc2ccccc2)CC1","36.6"
"Cl.NC(N)=NC(=O)c1ccc-2c(c1)C(O)c1ccc(Cl)cc-21","160.0"
"FCc1nc(cs1)C#Cc1cc(F)cc(c1)C#N","10000.0"
"C(COc1ccccc1)CN1CCN(CC1)c1ccccc1",
"COc1ccc(cc1)-c1ccccc1N1CCN(CCOCCC(=O)NCc2cccnc2)CC1","23.8"
"COc1ccccc1N1CCN(CCN(C(=O)C2CCCCC2)c2ccccn2)CC1","10000.0"
"CCC(CO)NC(=O)[C@H]1CN(C)[C@@H]2Cc3cn(C)c4cccc(C2=C1)c34","12.59"
"OC(=O)\\C=C\\C(O)=O.CC(C)c1ccccc1-n1cc(CN2CCN(CC2)c2ccccc2)c2ccccc12","15.0"
"CCC1(CCCCN2CCN(CC2)c2cccc(Cl)c2)C(=O)Nc2c1cc(Cl)cc2Cl","9.46"
"COc1ccccc1N1CCC(CC1)C(=O)Nc1ccc(OC)c(c1)N1CCN(C)CC1",
"Clc1cccc(c1)N1CCN(CCCCn2cnc3ccccc3c2=O)CC1","502.0"
"NC(N)=NC(=O)c1ccc-2c(Cc3ccccc-23)c1","12.4"
"NC1=Nc2cccc(Cl)c2CN1","793.0"
"NC1=Nc2ccc(Cl)c(Cl)c2CN1","294.0"
"Clc1cccc(N2CCN(CCCCNS(=O)(=O)c3cncc4ccccc34)CC2)c1Cl","21.0"
"CCC1NC(N)=Nc2cccc(Cl)c12","97.4"
"CN(C)CCc1cccc(c1)-c1c(C)cccc1C","6.2"
"CN1CCc2c(C1)c1cccc3Cc4ccccc4Cn2c13","212.0"
"CCOc1ccccc1C(=O)NC1CCN(CCOc2cccc(F)c2)CC1","2375.0"
"CN(C)CCc1c(C)[nH]c2cccc(NC(=O)c3ccc(F)cc3)c12","1460.0"
"Nc1ccc(cc1)S(=O)(=O)c1cc(Br)nc(c1)N1CCCC1","100000.0"
"CN1CCN(CC1)c1ccc2[nH]c(Cc3ccc4ccccc4c3)nc2c1","500.0"
"O=C(CCCCCN1CCN(CC1)c1ccccc1-c1ccccc1)NCc1ccc(OCCN2CCOCC2)cc1","16.0"
"Cl.Clc1ccc(cc1)C(=CCCN1CCc2ccccc2C1)c1ccc(Cl)cc1","501.19"
"CC1NC(N)=Nc2cccc(Cl)c12","15.85"
"OC1(CCN(CCCCc2nc3ccccc3s2)CC1)c1ccc(Cl)cc1","983.0"
"OC(=O)\\C=C\\C(O)=O.C(N1CCN(CC1)c1ccccc1)c1cn(-c2ccc3ccccc3c2)c2ccccc12","4440.0"
"CN(C)S(=O)(=O)N[C@H]1C[C@H]2[C@@H](Cc3cn(C)c4cccc2c34)N(C)C1","7.943"
"Cc1cccc(c1)S(=O)(=O)NCCCN1CCN(CC1)c1nsc2ccccc12","1.7"
"Cl.CN(C(=O)CCCCCN1CCN(CC1)c1cccc2ccccc12)c1cccc(O)c1","8.1"
"O=S(=O)(NCCCN1CCN(CC1)c1nsc2ccccc12)c1cccs1","23.0"
"O=S(=O)(NCCCN1CCN(CC1)c1noc2ccccc12)c1ccc2ccccc2c1","120.0"
"C[C@@H]1NC(NCC(F)F)=Nc2ccc(Cl)c(Cl)c12","7.7"
"Cl.NC(N)=NC(=O)\\C=C\\c1ccc-2c(c1)C(O)c1ccccc-21","100.0"
"CC1(NC(=O)N(CC(O)CN2CCN(CC2)c2ccc(F)cc2F)C1=O)c1ccc(F)cc1","1190.0"
"Fc1cccc(OCCN2CCC(CNS(=O)(=O)c3cccs3)CC2)c1","2222.0"
"Fc1ccc(cc1)C(=O)CCCN1CCC2(CC1)N(CNC2=O)c1ccccc1","110.0"
"CN1CCCN(CCn2ccc3ccc(cc23)[N+]([O-])=O)CC1","139.0"
"Cl.COc1ccccc1N1CCN(CCCCC(=O)n2c3ccccc3c3ccccc23)CC1","30.0"
"COc1c(OCCF)cccc1[C@H](O)C1CCN(CCc2ccc(F)cc2)CC1","59.0"
"COc1c(OCCF)cccc1C(O)C1CCN(CCc2ccc(C)cc2)CC1","498.0"
"CCC1(CCCCN2CCN(CC2)c2ccc(Cl)cc2)C(=O)Nc2ccc(F)cc12","2.81"
"CCC1(CCCCN2CCC(=CC2)c2ccc(F)cc2)C(=O)Nc2ccccc12","1.19"
"CCC1(CCCCN2CCN(CC2)c2cccc(Cl)c2)C(=O)Nc2cc(F)ccc12","0.67"
"CCC1(CCCCN2CCN(CC2)c2ccccc2)C(=O)N(C)c2ccccc12","33.38"
"CCC1(CCCCN2CCN(CC2)c2ccc(C)c(Cl)c2)C(=O)Nc2ccccc12","0.66"
"CCC1(CCCCN2CCN(CC2)c2ccc(Cl)cc2)C(=O)Nc2c1cc(F)cc2Cl","5.97"
"Fc1ccc2NC(=O)C(CCCCN3CCN(CC3)c3ccccc3)c2c1","44.0"
"Brc1ccc2ccn(CCN3CCN4CCCCC4C3)c2c1","70.0"
"CN1CCN(CC1)C1=Nc2cc(Cl)ccc2Nc2ccccc12","12.59"
"COc1ccc(cc1)-c1cccc(CCN(C)C)c1",
"COc1ccc(cc1NC1CCN(C)CC1)S(=O)(=O)n1cc(C)c2cc(Cl)ccc12","6371.0"
"OC(=O)\\C=C\\C(O)=O.COc1ccccc1N1CCN(Cc2cn(-c3cccc4ccccc34)c3ccccc23)CC1","4.5"
"CC1=C(CO)Oc2cccc3n(cc1c23)S(=O)(=O)c1ccccc1","10000.0"
"OC(=O)\\C=C\\C(O)=O.C(N1CCN(CC1)c1ccccc1)c1cn(-c2ccccc2)c2ccccc12","54.0"
"COc1ccc(cc1)-c1ccccc1N1CCN(CCCCCC(=O)NCc2cccnc2)CC1","12.7"
"COc1cc(CNCCC2=CCCCC2)ccc1OCc1ccccc1","8000.0"
"COc1ccc(NS(=O)(=O)c2sc3ccc(Cl)cc3c2C)cc1N1CCN2CCCCC2C1","7943.28"
"OC(=O)\\C=C\\C(O)=O.Cc1ccccc1-n1cc(CN2CCN(CC2)c2ccccc2)c2ccccc12","18.0"
"O=C1Nc2cccc3CCCC1(CCCN1CCN(CC1)c1ccccc1)c23","5.012"
"O=C(CCCCCN1CCN(CC1)c1ccccc1-c1ccccc1)NCc1ccc(cc1)C#N","15.0"
"C[C@H](CCN1CCC(C)CC1)C(C)S(=O)(=O)c1ccc(Br)c(Br)c1","19.95"
"O=S(=O)(NCCCN1CCN(CC1)c1nsc2ccccc12)c1ccc2ccccc2c1","1.5"
"Clc1cccc(N2CCN(CCCCOc3ccc4CCC(=O)Nc4c3)CC2)c1Cl","26.0"
"CC(C)n1c2ccccc2cc(C(=O)N[C@@H]2C[C@@H]3CC[C@H](C2)N3C[C@@H](O)CN(C)S(C)(=O)=O)c1=O","100.0"
"CN1CCc2cccc-3c2[C@H]1Cc1cccc(-c2c(C)cccc2C#N)c-31","1.0"
"Fc1ccc(cc1Cl)S(=O)(=O)NCCCCN1CCN(CC1)c1noc2ccccc12","0.1"
"CCCCN1CCC(COC(=O)c2ccc(N)c(OC)c2)CC1","10000.0"
"Fc1cccc(c1)S(=O)(=O)NC1CCN(CCOc2ccccc2-c2ccccc2)CC1","36.0"
"Cl.Cl.O=C(CCCCCN1CCC(CC1)c1ccccc1)n1c2ccccc2c2ccccc12","157.0"
"FC(F)(F)c1cccc(c1)N1CCN(CC1)C1CCC(CC1)N1C(=O)CCCC1=O","1200.0"
"CC1(C)CC(=O)N(C2CCC(CC2)N2CCN(CC2)c2cccc(c2)C(F)(F)F)C(=O)C1","221.0"
"CC1(C)CC(=O)N(CCCCN2CCN(CC2)c2cccc(c2)C(F)(F)F)C(=O)C1","46.0"
"FC(F)(F)c1cccc(c1)N1CCN(CCCCN2C(=O)C3CC=CCC3C2=O)CC1","31.0"
"Oc1ccc2[nH]cc([C@H]3C[C@@H]4CC[C@H](C3)N4C[C@H]3CC[C@H](CC3)NC(=O)\\C=C\\c3ccc(Cl)c(Cl)c3)c2c1","794.33"
"CN1CCN=C1Cc1cccnc1","10000.0"
"CCCN1CCc2cccc3-c4cc(ccc4CC1c23)N(C)C","984.0"
"CN1CCc2cccc3-c4cc5nc(N)sc5cc4CC1c23","6.5"
"CCCN1CCc2cccc3-c4cc5nc(N)sc5cc4CC1c23","132.0"
"O=C1Nc2cccc3CCCC1(CCCCN1CCN(CC1)C1CCCCC1)c23","1000.0"
"CN1C(=O)C2(CCCCN3CCc4sccc4C3)CCCc3cccc1c23","9.772"
"C(c1nc2c(cccc2[nH]1)N1CCNCC1)c1ccccc1","500.0"
"O=C1Cc2ccccc2N1CCN1CCc2ccccc2C1","350.0"
"CC(=O)C1(CCN(CCCCC23CCCc4cccc(NC2=O)c34)CC1)c1ccccc1","72.44"
"O=S(=O)(c1nn(Cc2ccccc2)c2ccc(cc12)N1CCNCC1)c1cccc2ccccc12","5000.0"
"O=C1N(CCN2CCC(CC2)n2nnc3ccccc23)CCCc2ccccc12","14.13"
"COc1ccc(CNC(=O)CCCCCN2CCN(CC2)c2cccnc2-c2ccncc2)cc1","64.2"
"COc1ccc(cc1)-n1c2ccccc2n(CCN2CCN(CC2)c2ccccc2)c1=O","566.0"
"CC(C)Oc1cccc2C(C)NC(N)=Nc12","1.0"
"C\\N=C1\\N\\C(=C\\c2c[nH]c3ccc(Br)cc23)C(=O)N1C","3350.0"
"Cl.CN(CCN1CCN(CC1)c1ccccc1)c1cccc(c1)[N+]([O-])=O","332.0"
"CCCN1CCc2cccc3-c4cc(NC(=O)CCC)ccc4CC1c23","311.0"
"COc1cc2CCN(C)C3Cc4cc5OCOc5cc4-c(c1OCc1ccc(Br)cc1)c23","900.0"
"Fc1ccc2c(noc2c1)C1CCN(CCCNS(=O)(=O)c2ccc3ccccc3c2)CC1","0.8"
"Fc1ccc2c(noc2c1)C1CCN(CCCNS(=O)(=O)c2cc3ccccc3s2)CC1","4.1"
"CCCCN1CCC(COC(=O)c2cc(Cl)c(NC)c3OCCOc23)CC1","5702.0"
"OC(=O)\\C=C\\C(O)=O.C(N1CCC(=CC1)c1ccccc1)c1cn(-c2ccccc2)c2ccccc12","92.0"
"OC1(CC2CCC(C1)N2CCCOc1ccc(F)cc1)c1ccc(Cl)cc1","420.0"
"OC(=O)\\C=C\\C(O)=O.CN(C)CCc1cn(-c2ccccc2)c2ccccc12","1200.0"
"Nc1ccc(cc1)S(=O)(=O)n1cc(C2CCNCC2)c2ccc(Cl)cc12","2000.0"
"Clc1ccc(OC2CCN(CCN3CCCc4ccccc4C3=O)CC2)cc1","11.75"
"OC(=O)\\C=C\\C(O)=O.C(N1CCN(CC1)c1ccccc1)c1cn(-c2cccc3ccccc23)c2ccccc12","34.0"
"OC(=O)\\C=C\\C(O)=O.COc1ccccc1-n1cc(CN2CCN(CC2)c2ccccc2)c2ccccc12","70.0"
"N[C@@H](Cc1c[nH]c2ccc(O)cc12)C(O)=O","2.12"
"Cl.Clc1ccc2C(=O)C(CCN3CCc4ccccc4C3)Cc2c1","0.5"
"CN1CCCN(CCn2ccc3ccc(cc23)C(C)=C)CC1","70.0"
"Cl.Clc1ccc(cc1)N1CCN(CCCCCNS(=O)(=O)c2cnc3ccccc3c2)CC1","334.0"
"Cl.Clc1ccc(cc1)N1CCN(CC2CCN(CC2)S(=O)(=O)c2cnc3ccccc3c2)CC1","145.0"
"O=C1N(CCN2CCC(CC2)n2c3ccccc3oc2=O)CCCc2ccccc12","27.54"
"Cl.COc1ccc(cc1)C1(C)NC(=O)N(CC(O)CN2CCN(CC2)C(c2ccccc2)c2ccccc2)C1=O","94.0"
"Cl.COc1ccccc1N1CCN(CC(O)CN2C(=O)NC(C)(C2=O)c2ccc(C)cc2)CC1","50.0"
"Cl.CCc1nc(N)[nH]c1-c1cn(c2ccccc12)S(=O)(=O)c1ccccc1","3467.0"
"COc1ccc2n(cc(-c3nc(N)sc3C)c2c1)S(=O)(=O)c1ccccc1",
"Cc1sc(N)nc1-c1cn(c2ccccc12)S(=O)(=O)c1ccccc1",
"CCNC(=NS(=O)(=O)c1cccc(Cl)c1)N1CC(CC)C=N1","1000.0"
"CCC(=O)Nc1nc(C)c([nH]1)-c1ccc2ccn(c2c1)S(=O)(=O)c1ccccc1",
"Brc1ccc(cc1)S(=O)(=O)NC1CCN(CCOc2cccc(Br)c2)CC1","313.0"
"COc1ccc(OC)c(c1)C1CCN(Cc2cnn(c2C)-c2ccccc2F)C1","15.0"
"CCOc1ccccc1C(=O)NC1CCN(CCOc2ccccc2C(C)C)CC1","311.0"
"CN(C)CCOc1ccccc1-c1ccccc1","156.0"
"N=C(NCCCCNS(=O)(=O)c1cccc2ccccc12)N1CCc2ccccc2C1","198.0"
"CCCN(CCC)[C@H]1CCc2c(C1)cccc2-c1cccc2ccccc12","0.3"
"Cc1ccc2c(OCCN3CCC(Cc4ccc5OCC(=O)Nc5c4F)CC3)cc(F)cc2n1","125.89"
"CCCCSC1CCc2ccc(cc12)\\N=C\\N1CCc2cc(OC)c(OC)cc2C1","36000.0"
"COc1ccc(cc1NC1CCN(C)CC1)S(=O)(=O)n1cc(C)c2cc(Cl)cnc12","1956.0"
"O=S(=O)(N1CCC[C@@H]1CCN1CCC(CC1)c1cc2ccccc2[nH]1)c1ccc2cc[nH]c2c1","6.31"
"NCCc1c[nH]c2ccc(O)cc12","8.1"
"C1CN(CCN1)c1ccc2ccccc2n1","3033.0"
"CN1CCc2ccc3[C@@H](N)c4cccc5C[C@@H]1c2c3-c45","18.0"
"CCCOC1CCCc2ccc(cc12)\\N=C\\N1CCc2cc(OC)c(OC)cc2C1","5300.0"
"COc1nc(NCCCN2CCOCC2)nc(OC)c1NC(=O)c1ccc(Oc2cc3c(CCC3(C)C)cc2C)o1","1750.0"
"CCn1cncc1-c1c[nH]c2ccc(OC)cc12","30.0"
"COc1ccc(cc1N1CCNCC1)S(=O)(=O)N1CCc2ccc(I)cc12","0.3162"
"COc1cccc(c1)N1CCN(Cc2ccccc2-c2ccccc2)CC1","10000.0"
"C[C@H](CCN1CCC[C@H](C)C1)N(C)S(=O)(=O)c1cccc2ccccc12","630.96"
"CC1CCN(CC[C@@H]2CCCN2S(=O)(=O)c2cccc(Br)c2)CC1","1.995"
"CC(C)(C)CN1CCCN(CCn2ccc3ccc(Br)cc23)CC1","163.0"
"O=S(=O)(NCCCCN1CCN(CC1)c1nsc2ccccc12)c1cccs1","3.2"
"Oc1cccc(c1)N(CCCN1CCN(CC1)c1ccccc1)Cc1ccccc1","92.5"
"O=C1Cc2ccccc2N1Cc1ccc(CN2CCN(CC2)c2cccc3ccccc23)cc1","1000.0"
"FC(F)(F)Oc1ccc(cc1)S(=O)(=O)NCCCN1CCN(CC1)c1noc2ccccc12","380.0"
"CCC(C)Oc1cc2C[C@@H]3N(C)CCc4cc(OC)c(OC)c(-c2cc1OC)c34","34.0"
"Fc1ccc2C(CCCCN3CCN(CC3)c3cccc(Cl)c3)C(=O)Nc2c1","6.7"
"OC1(CC2CCC(C1)N2CCCSc1cccc(F)c1)c1ccc(Cl)cc1","917.0"
"CN=C1N(C)C(=O)C(=Cc2c[nH]c3ccc(Br)cc23)N1C","5367.0"
"CCC1(CCCCN2CCN(CC2)c2ccc(Cl)cc2)C(=O)Nc2ccccc12","0.38"
"CC1C(C)C(=O)N(CCCCN2CCN(CC2)c2cccc(c2)C(F)(F)F)C1=O","107.0"
"CN1CCN(CC1)c1nc(N)nc(COc2cccc(Cl)c2)n1","5818.0"
"CC(C)c1ccccc1OCCN1CC[C@@H](C1)NS(=O)(=O)c1ccc(Cl)s1","28.0"
"CC1NC(NCC(F)F)=Nc2ccc(Cl)c(Cl)c12","23.3"
"COc1cccc(c1)C1=NCCc2c1[nH]c1ccc(OC)cc21","3500.0"
"COC(=O)N1CCc2ccc(cc12)\\N=C\\N1CCc2cc(OC)c(OC)cc2C1","25000.0"
"C[C@H](CCN1CCC(C)CC1)C(C)S(=O)(=O)c1cc(Br)c(Br)cc1-c1cccs1","15.85"
"C=CCn1c2CN(CCCCC34CCCc5cccc(NC3=O)c45)CCc2c2ccccc12","6.026"
"Cc1sc2ncn(CCCCCN3CCN(CC3)c3cccc(Cl)c3)c(=O)c2c1C","88.5"
"CN(C)CCCN1c2ccccc2Sc2ccc(Cl)cc12",
"Cl.Clc1ccc(cc1)N1CCN(CCCCNS(=O)(=O)c2cncc3ccccc23)CC1","68.0"
"Cc1ccccc1N1CCN(CCCCC23CCCc4cccc(NC2=O)c34)CC1","10.47"
"COc1ccccc1N1CCN(CCCCn2c3ccccc3[nH]c2=O)CC1","26.0"
"Cc1[nH]c2ccc(Cl)cc2c1C1=CCN(CCCNS(=O)(=O)c2cccc(C)c2)CC1","150.0"
"COc1ccccc1N1CCN(CCCCN2C(=O)Cc3ccccc23)CC1","32.0"
"Cc1ncc2nccn2c1-c1ccc(Oc2nccc3occc23)cc1C(F)(F)F","8100.0"
"CCCN1CCC(COc2nc3c(F)cccc3c3ccccc23)CC1","384.0"
"O=C1Cc2ccccc2N1CCCCN1CCCC(C1)c1ccccc1","193.0"
"CN(C)S(=O)(=O)N[C@H]1C[C@H]2[C@@H](Cc3c[nH]c4cccc2c34)N(C)C1","18.0"
"CN1CCN2C(C1)c1ccccc1Cc1ccccc21","8010.0"
"CC1CCN(CC[C@H]2CCCN2S(=O)(=O)c2ccc3cc[nH]c3c2)CC1","2.4"
"O=C1Nc2cccc3CCCC1(CCN1CCN(CC1)c1ccccc1)c23","100.0"
"Cl.NC1c2ccccc2-c2ccc(cc12)C(=O)N=C(N)N","43.0"
"Cl.CC1c2ccccc2-c2ccc(cc12)C(=O)N=C(N)N","4.1"
"C[C@H](CCN1CCC(C)CC1)N(C)S(=O)(=O)c1cc(Br)c(Br)s1","15.85"
"Fc1ccc2c(noc2c1)C1CCN(CCCCNS(=O)(=O)c2ccc(F)c(Cl)c2)CC1","4.4"
"FC(F)(F)c1cccc(c1)N1CCN(CC1)C1CCC(CC1)N1C(=O)C2=C(CCCC2)C1=O","5000.0"
"COc1cc2OC[C@H]3[C@H](CN4CCN(C\\C=C\\c5ccccc5)CC4)ON=C3c2cc1OC","1000.0"
"COc1ccc(cc1OCCN1CCCCC1)N1CC=C(C1=O)c1ccc(Cl)c(Cl)c1","3162.28"
"CN(C)CCCN1c2ccccc2Sc2ccc(Cl)cc12","31.62"
"C[C@H]1Oc2c(NC1=O)cccc2N1CCN(CCCc2c[nH]c3ccc(F)cc23)CC1","7.943"
"COc1ccc(cc1)-c1ccccc1N1CCN(CCCCCC(=O)N[C@H](C)c2ccc(cc2)C#N)CC1","12.0"
"Clc1ccc2cc(sc2c1)S(=O)(=O)NCCCN1CCN(CC1)c1noc2ccccc12","900.0"
"O=C1N(CCCCCCN2CCN(CC2)c2nsc3ccccc23)C(=O)c2cccc3cccc1c23","118.0"
"O=c1n(CCCCCCN2CCN(CC2)c2nsc3ccccc23)c2cccc3CCCn1c23","16.0"
"Fc1ccc(cc1)-c1c2CCCCn2c(=O)n(CCCCN2CCCC(C2)c2c[nH]c3ccccc23)c1=O","1712.0"
"COC(=O)c1cccc(C)c1-n1ccc(CN2CCN(CC2)c2ccccc2OC)c1","18.0"
"COc1cccc(OC)c1-c1cccc(CCN2CCOCC2)c1",
"Cl.NC1=Nc2ccc(Cl)cc2CN1","1148.15"
"OC(COc1ccccc1-c1ccccc1)CN1CCC(CC1)NS(=O)(=O)c1ccc(F)cc1","59.0"
"Clc1cccc(N2CCN(CCCCOc3ccc4CCC(=O)Nc4c3)CC2)c1Cl","63.1"
"OCCOCCN1CCN(CC1)C1=Nc2ccccc2Sc2ccccc12","63.1"
"CN1CCN(CC1)C1=Nc2cc(Cl)ccc2Nc2ccccc12","19.95"
"CN1CCN(CC1)C1=Nc2ccccc2Nc2sc(C)cc12",
"Fc1cccc(c1)-c1cc(F)ccc1OCCN1CCC(CC1)c1c[nH]c2ccc(F)cc12","35.0"
"COc1ccc(C=C2NC(=O)N(CCCCN3CCN(CC3)c3cccc(Cl)c3Cl)C2=O)cc1OC","0.8"
"COc1cccc(c1)N1CCN(CCCCCCN2C(=O)c3ccccc3S2(=O)=O)CC1","305.0"
"Cl.COc1ccc2n(cc(-c3[nH]c(N)nc3C)c2c1)S(=O)(=O)c1ccccc1","7079.0"
"Cl.COc1ccc2n(cc(-c3cnc(N)[nH]3)c2c1)S(=O)(=O)c1ccccc1","1148.0"
"O=c1[nH]c(SCCN2CCCC2)nc2c3ccccc3sc12","10000.0"
"CN1CCc2c(C1)sc1ncn(CCN3CCN(CC3)c3ccnc4ccccc34)c(=O)c21","4.48"
"[O-][N+](=O)c1ccc(cc1)N1CCC(CC1)NCCC(=O)c1csc2ccc(F)cc12","4786.3"
"O=C1CC2(CCCC2)CC(=O)N1CCCCN1CCN(CC1)c1ncccn1","840.0"
"CCc1c(sc2ccc(Cl)cc12)S(=O)(=O)Nc1ccc2nccc(N3CCNCC3)c2c1","5011.87"
"CC(=O)Nc1cccc(CCN2CCN(CC2)c2cccc3nc(C)ccc23)c1","63.1"
"Cl.[O-][S+](CCCN1CCc2ccccc2C1)c1ccc(F)cc1","22.91"
"C[C@H](CCN1CCC(C)CC1)N(C)S(=O)(=O)c1cccc(C)c1","31.6"
"COc1cc(OC)c2[C@@H]3CCN[C@]3(C)COc2c1","1258.93"
"COc1cc2OC[C@H]3[C@H](CN4CCN(Cc5ccc6ccccc6c5)CC4)ON=C3c2cc1OC","1000.0"
"Clc1cc2NC(=O)Cc2cc1CCN1CCN(CC1)c1nsc2ccccc12","5.0"
"O=S(=O)(N1CCCCC[C@H]1CCN1CCN(CC1)c1cccc2sccc12)c1cncc2ccccc12","24.0"
"CN1CCN(CC1)c1nc(N)nc(COc2ccc(Cl)c(C)c2)n1","5840.0"
"Cn1cncc1-c1c[nH]c2ccc(cc12)C(N)=O","6.0"
"O=S(=O)(N1CC[C@@H]1CCN1CCN(CC1)c1cccc2sccc12)c1cccc2ncccc12","45.0"
"CN(C)[C@H]1CCc2c(C1)cccc2-c1c(C)nn(C)c1C","12.0"
"CN(C)CCc1cccc(c1)-c1ccccc1C","7.6"
"CC1CCN(CC[C@H]2CCCN2S(=O)(=O)c2cccc(Br)c2)CC1","1.995"
"CC1CCN(CCCC2(CCC2)S(=O)(=O)c2ccccc2)CC1","550.0"
"CN(C)CCSc1nnc(o1)-c1ccccc1","4000.0"
"O=C(CCN1CCCN(CC1)c1ccc(cc1)C#N)c1csc2ccccc12","15135.61"
"CN(C)CCc1cn(C(=O)c2ccccc2)c2ccc(O)cc12","1600.0"
"O=S(=O)(NCCCCN1CCN(CC1)c1nsc2ccccc12)c1ccc2ccccc2c1","1.8"
"Clc1ccc2cc(sc2c1)S(=O)(=O)NCCCCN1CCN(CC1)c1nsc2ccccc12","9.0"
"Cc1cccc(c1)S(=O)(=O)NCCN1CCC(CC1)c1noc2cc(F)ccc12","1.1"
"CN1CCN(CC1)C1=Nc2cc(Cl)ccc2Nc2ccccc12","18.0"
"COc1ccc(cc1)-c1ccccc1N1CCN(CCCCCC(=O)NCc2ccccn2)CC1","15.2"
"CC(Nc1nc(N)nc(NCCOc2ccc(F)cc2)n1)c1ccc(F)cc1","2.0"
"OC(CCN[C@@H]1CCN(C1)c1ccc(cc1)[N+]([O-])=O)c1csc2ccccc12","100000.0"
"OC(CCN1CCCN(CC1)c1ccc(cc1)C#N)c1csc2ccccc12","263.03"
"OC(CCN1CCN(CC1)c1ccc(cc1)C#N)c1csc2ccccc12","12589.25"
"COc1ccccc1N1CCN(CCCCN2Cc3ccccc3C2=O)CC1","158.0"
"[Br-].O=S(=O)(c1ccccc1)n1cc(-c2c[n+]3cccnc3[nH]2)c2ccccc12","10000.0"
"COc1ccc(CN2C3CCC2CC3)cc1OC",
"Clc1cccc(c1)S(=O)(=O)N1CC2CC1CN2CCOc1ccccc1-c1ccccc1","319.0"
"O=C1Cc2ccccc2N1CCCCCN1CCN(CC1)c1cccc2ccccc12","69.0"
"O=C1Cc2ccccc2N1C\\C=C\\CN1CCN(CC1)c1cccc2ccccc12","69.0"
"COc1ccc(cc1)-c1cccc(c1)N1CCNCC1","5000.0"
"OCCN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc23)CC1","23.0"
"Cc1cccc(c1)S(=O)(=O)NCCCCN1CCN(CC1)c1nsc2ccccc12","1.6"
"Fc1ccc(cc1Cl)S(=O)(=O)NCCCCN1CCN(CC1)c1nsc2ccccc12","5.3"
"COc1ccccc1N1CCN(Cc2ccccc2-c2ccccc2OC)CC1","42.66"
"CN1CCc2cccc-3c2[C@H]1Cc1cccc(-c2c(C)cccc2C#N)c-31","20.8"
