"SMILES", "Ki"
"Nc1c2CCCCc2nc2ccccc12",
"COc1cccc(c1)N1CCN(CCCCN2CCc3ccccc3C2=O)CC1","158.49"
"NCCc1ccc(O)c(O)c1","450.0"
"NCCc1c[nH]c2ccc(O)cc12",
"CC(C)(C)NC(=O)N[C@H]1CC[C@H](CCN2CCc3ccccc3C2)CC1","245.47"
"CCCN(CCC)C1CCc2ccc(O)cc2C1","142.0"
"CN(C)C(=O)N[C@H]1CC[C@H](CCN2CCN(CC2)c2cccc(Cl)c2Cl)CC1","17.78"
"CCS(=O)(=O)c1ccc(OC)c(c1)-c1ccc([nH]1)C(C)N1CCCCC1","316.23"
"COc1cc(N)c(Cl)cc1C(=O)NC1CCN(Cc2ccccc2)CC1","18.0"
"CC(C)C(=O)NCCCCN1CCN(CC1)c1ccc(Cl)cc1","1995.26"
"NC(=O)C1CCS[C@@H]2C[C@]3(CCCN3C(=O)[C@@H]3CCCN3)C(=O)N12","246.0"
"CO[C@@]1(C)c2cccc3C[C@H]4N(C)CCc5ccc1c(-c23)c45","71.0"
"CCCN1CCC[C@H](C1)c1cccc(SC)c1","217.0"
"CN(C)C1CCC2(C=C1)c1ccccc1CCc1ccc(Cl)cc21","2.0"
"Cc1nnc(NS(=O)(=O)c2ccc(N)cc2)s1",
"CC1CC(=O)Nc2c(CCN3CCN(CC3)c3n[s+]([O-])c4ccccc34)cc(F)cc12","92.0"
"CN(CCCCNC(=O)c1ccc(cc1)-c1ccccc1)C1CCc2c(O)cccc2C1","125.89"
"C(N1CCN(CC1)c1ccccc1)c1cn(nn1)-c1ccccc1","1500.0"
"CC(C)(C)NC(=O)[C@@H]1C[C@@H]2CCCC[C@@H]2CN1C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(N)=O)NC(=O)c1ccc2ccccc2n1",
"CCOC(=O)N[C@H]1CC[C@H](CCN2CCc3ccccc3C2)CC1","2691.53"
"Clc1ccc(cc1)N1CCN(Cc2cnn(c2)-c2ccccc2)CC1","1900.0"
"CN1CCc2ccc3[C@@H](N)c4cccc5C[C@@H]1c2c3-c45","2250.0"
"COc1ccccc1N1CCN(Cc2cn(nn2)-c2ccc(OCCF)cc2)CC1","1600.0"
"COc1ccccc1N1CCN(CCCCNC(=O)\\C=C\\c2ccc(I)cc2)CC1","76.4"
"CC(C)(C)OC(=O)N[C@H]1CC[C@H](CCN2CCc3ccc(cc3C2)C#N)CC1","2238.72"
"OC(=O)CC(O)(CC(O)=O)C(O)=O",
"CCCN(CCCCN1CCN(CC1)c1ccccc1)C1CCc2ccc(O)cc2C1","19.3"
"CC(=O)N1CCC(c2ccccc2)c2cccc(CCN3CCN(CC3)c3nsc4ccccc34)c12","12.0"
"C[C@H]1C[C@H]2[C@@H]3CC[C@](O)(C(=O)CO)[C@@]3(C)C[C@H](O)[C@@H]2[C@@]2(C)C=CC(=O)C=C12",
"[Cl-].C[N+](C)(C)CCOC(N)=O",
"Fc1ccc(cc1)C(=O)CCCN1CC2CC1CN2c1ccc(Cl)cc1","170.0"
"CNC(NCCSCc1ccc(CN(C)C)o1)=C[N+]([O-])=O",
"COc1ccccc1N1CCN(CNC(=O)c2ccc(C)cc2)CC1","173.78"
"Fc1ccc(cn1)C(=O)NCCCCN1CCN(CC1)c1cccc(Cl)c1Cl","29.0"
"COc1ccccc1N1CCN(CCCCNC(=O)c2cccc(F)n2)CC1","400.0"
"Cc1ccc2c(cccc2n1)-c1nnc(SCCCN2CCc3cc4nc(oc4cc3CC2)N2CCCCC2)n1C","630.96"
"CC(C)c1nc2cc3CCN(CCCSc4nnc(-c5cccc6nc(C)ccc56)n4C)CCc3cc2o1","1258.93"
"CCc1nc2cc3CCN(CCCSc4nnc(-c5ocnc5C)n4C)CCc3cc2o1","501.19"
"Clc1ccc(cc1)N1CCN(Cc2cnn3ccccc23)CC1","2900.0"
"NCCCNCCSP(O)(O)=O",
"CCCN1CCN(CC1)c1ccccc1OC","19.95"
"Fc1ccc(CN2CCN(CC2)c2ccc3OCCOc3c2)cn1","29000.0"
"Cc1ccc2c(cccc2n1)-c1nnc(SCCCN2CCc3cc4nc(CC5CC5)oc4cc3CC2)n1C","630.96"
"Fc1ccc(cc1)C(=O)NCCCCN1CCN(CC1)c1cccc(Cl)c1Cl","17.0"
"FCc1nc(cs1)C#Cc1cc(F)cc(c1)C#N","10000.0"
"COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(F)nc2)CC1","160.0"
"COc1ccc(cc1OC)S(=O)(=O)N[C@H]1CC[C@H](CC1)N1CCC(CC1)c1ccccc1OC(C)C","165.0"
"Oc1ccc(cc1)N1CCN(Cc2cnn3ccccc23)CC1","6100.0"
"Fc1cccc(n1)N1CCN(Cc2cnn3ccccc23)CC1","330.0"
"CCOC(=O)Nc1ccc2[C@H]3[C@H](CCc2c1)N(C)CCc1cc(Cl)c(O)cc31","3900.0"
"CCCN(CCc1ccc(C)cc1)[C@H]1CCc2c(O)cccc2C1","6.7"
"COc1cc2OC[C@H]3Oc4c5C[C@@H](Oc5ccc4C(=O)[C@H]3c2cc1OC)C(C)=C",
"CN1CCCc2c1cccc2N1CCN(CCCc2c[nH]c3ccccc23)CC1","90.0"
"CC1(C)[C@@H]2CC[C@]11CCN(CCN3CCN(C3=O)c3cccc(Cl)c3)C1C2","316.23"
"C(N1CCN(CC1)c1ncccn1)c1c[nH]c(n1)-c1ccccc1","2230.0"
"Cc1cccc2c(CN3CCN(CC3)c3ccc(Cl)cc3)cnn12","4897.79"
"Clc1cccc(N2CCN(CCCCNC(=O)c3cc4cc(Br)ccc4[nH]3)CC2)c1Cl","2290.87"
"Cc1nc(no1)-c1cccc(c1)C(=O)N[C@H]1CC[C@H](CCN2CCc3ccc(cc3CC2)S(C)(=O)=O)CC1","398.0"
"FCCOc1ccccc1N1CCN(Cc2cnn3ccccc23)CC1","150.0"
"CC(C)Oc1ccccc1N1CCN(CC1)[C@@H]1CC[C@@H](CC1)NS(=O)(=O)c1cccc(F)c1","74.0"
"COc1ccc(cc1-c1ccc(CN2CCCCCC2c2ccccc2)[nH]1)S(N)(=O)=O","398.11"
"CN1CCc2ccc(NS(=O)(=O)c3ccc(cc3)-c3c(C)noc3C)cc2CC1","100.0"
"COc1ccccc1N1CCN(CCNC(=O)c2cnn3ccccc23)CC1","288.4"
"COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(cc2)C(C)=O)CC1","17.5"
"Clc1ccc(CN2CCC(=CC2)c2nc3ccccc3[nH]2)cc1","670.0"
"OC(=O)C(O)=O.COc1ccccc1N1CCN(CCCCNC(=O)C2CC2c2ccccc2)CC1","81.0"
"COc1ccc(Br)cc1-c1nc(CNCC2CCN(Cc3ccccc3)C2)co1","210.0"
"[O-][N+]1(C\\C=C\\CNC(=O)c2ccc(cc2)-c2ccccn2)CCN(CC1)c1cccc(Cl)c1Cl","1160.0"
"CCCN(CCC)[C@@H]1CCc2c(C1)cccc2OC","6.35"
"CN1CCc2ccc3[C@@H](O)c4cccc5C[C@@H]1c2c3-c45","215.0"
"Clc1cccc(N2CCN(C[C@H]3CC[C@H](COc4ccc5CCC(=O)Nc5c4)CC3)CC2)c1Cl","145.0"
"CN1CCN(CC1)C1=Nc2cc(Cl)ccc2Nc2ccccc12","28.0"
"CC(C)(C)OC(=O)NCCCN1CCC(O)(CC1)c1ccc(Cl)cc1","1348.96"
"CC(C)(C)OC(=O)NCCCCCCN1CCC(O)(CC1)c1ccc(Cl)cc1","891.25"
"OC(=O)C(O)=O.COc1ccccc1N1CCN(CC1)C1CC2CC(CC2C1)N1CCN(CC1)c1ccccc1OC","630.0"
"Fc1ccc(Cl)cc1S(=O)(=O)N[C@H]1CC[C@H](CC1)N1CCN(CC1)c1ccccc1OCC1CC1","425.0"
"CC(C)Oc1ccccc1N1CCN(CC1)[C@H]1CC[C@@H](CC1)NS(=O)(=O)c1ccc(Cl)cc1Cl","76.0"
"COc1ccccc1N1CCN(CCCCNC(=O)c2cc3cc(ccc3s2)C#C)CC1","407.38"
"Clc1ccc(cc1)N1CCN(Cc2cnn3ccccc23)CC1","4300.0"
"OCc1ccc2c(CN3CCN(CC3)c3ccc(Cl)cc3)cnn2c1","27542.29"
"CCCN(CCNC(=O)\\N=N\\c1ccc(F)cc1)C1Cc2ccccc2C1","4.0"
"C(N1CCN(CC1)c1ccccc1)c1cnn(c1)-c1ccccn1","338.84"
"Clc1cccc(N2CCN(C\\C=C\\CNC(=O)c3ccccc3)CC2)c1Cl","23.4"
"CN(C)C[C@H]1CC2[C@H](O1)c1cc(F)ccc1Oc1ccccc21","32.0"
"Clc1cccc(N2CCN(CCCCNC(=O)c3ccc(cc3)-c3ccccn3)CC2)c1Cl","24.8"
"NC[C@H]1O[C@H](O[C@@H]2[C@@H](N)C[C@@H](N)[C@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](N)[C@H]3O)[C@H]2O)[C@H](N)C[C@@H]1O",
"COc1ccccc1N1CCN(CCCCOc2ccc(cc2)-c2cn3ccc(C)cc3n2)CC1","52.0"
"COc1ccccc1N1CCN(CCCOc2ccc(cc2)-c2cn3cc(C)ccc3n2)CC1","78.0"
"COc1ccc(F)cc1S(=O)(=O)N[C@H]1CC[C@H](CC1)N1CCN(CC1)c1ccccc1OC(C)C","173.0"
"Cc1ccc2c(cccc2n1)-c1nnc(SCCCN2CCc3cc4nc(oc4cc3CC2)C2CC2)n1C","630.96"
"C(C1CC1)N1CCCCCc2[nH]c3ccccc3c2CC1","10000.0"
"Fc1ccc(cc1)N1CCN(Cc2cnn(c2)-c2ccccc2)CC1","446.68"
"CC(C)N1CCN(CCN2CCN(C2=O)c2cccc(Cl)c2F)CC1","10000.0"
"COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(cc2)-c2ccccn2)CC1","28.3"
"CCCN(CCC)C1CCc2cc(OC)ccc2C1","3940.0"
"CN1CCN(CC1)C1=Nc2cc(Cl)ccc2Nc2ccccc12","223.87"
"COc1ccc2n(cc(-c3[nH]c(NCc4ccccc4)nc3C)c2c1)S(=O)(=O)c1ccccc1","1175.0"
"COc1ccc(cc1)-n1cc(nn1)C(=O)NCCCCN1CCN(CC1)c1cccc(Cl)c1Cl","49.0"
"CN1CCC(=CC1)C1=Cc2ccccc2C(=C)c2ccccc12","250.0"
"Cn1c(nc2c(CN3CCN(CC3)c3ccccn3)c[nH]c2c1=O)N1CCCC1","270.0"
"Cc1ccc2c(cccc2n1)-c1nnc(SCCCN2CC3CC3(C2)c2ccc(cc2)C(C)(C)C)n1C","1995.26"
"Cn1c(nc2c(CN3CCN(CC3)c3ccccc3)c[nH]c2c1=O)N1CCOCC1","1100.0"
"OC(=O)C(O)=O.Oc1ccc2CC[C@H](CNCCN3CCN(CC3)c3ccc(I)cc3)Oc2c1","80.5"
"Oc1ccc2CCC(Cc2c1)N(CCCCN1CCN(CC1)c1cccc(Cl)c1Cl)CC#C","7.37"
"CCN1CCC[C@H]1CNC(=O)c1c(O)c(I)ccc1OC","4.2"
"Clc1ccc(cc1)C(N1CCCN(CCCCN2C(=O)c3ccccc3C2=O)CC1)c1ccccc1","226.0"
"C1Cc2ccccc2C2N1Cc1cccc3[nH]cc2c13","10000.0"
"CN1CCCc2ccccc2Cc2ccc(O)cc2CC1","41.69"
"CCCN(CCC)C1CCc2c(C1)cccc2OC","416.0"
"COc1c(cc(Br)c2ccccc12)C(=O)N[C@@H]1CCN(Cc2ccccc2)C1","150.0"
"C[C@@H](O)[C@@H]1NC(=O)[C@H](CCCCN)NC(=O)[C@@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CCCNC(N)=N)NC(=O)[C@@H](CCCCNC(=O)[C@H](Cc2ccc(F)cc2)NC1=O)NC[C@@H](Cc1ccc(O)cc1)NCCCN(C[C@@H]1C[C@H]2[C@@H](Cc3c[nH]c4cccc2c34)N(C)C1)C(C)=O","14.0"
"Cc1ccc(cc1C)C1CCN(Cc2ccc3OCC(=O)Nc3c2)CC1","572.0"
"Clc1cccc(N2CCN(CCNC(=O)c3ccc(cc3)C#C)CC2)c1Cl","69.0"
"Fc1ccc2C(=O)C(CCc2c1)C1CCN(Cc2ccccc2)CC1","62.0"
"CN1CCN(CC1)C1=Nc2cc(Cl)ccc2Nc2ccccc12","260.0"
"Cl.CN1CCc2c(Cl)c(O)c(O)c(Cl)c2C(C1)c1ccccc1","810000.0"
"Clc1ccc(CN2CCN(CCn3c4ccccc4sc3=O)CC2)cc1","1207.0"
"O=C(NCCCCN1CCCN(CC1)C(c1ccccc1)c1ccccc1)c1cccs1","663.0"
"CCCN(CCc1cccs1)[C@H]1CCc2c(O)cccc2C1","0.06"
"Cl.COc1ccc(cc1)C1(C)NC(=O)N(CC(O)CN2CCN(CC2)c2ccccc2C#N)C1=O","782.0"
"Nc1cc(F)ccc1C(=O)CCCN1CC[C@H]2[C@@H](C1)c1cccc3CCCN2c13","5.2"
"Cc1nn2c(cccc2c1CN1CCN(CC1)c1ccc(Cl)cc1)-c1ccc(F)cc1","16000.0"
"CN1CCCC[C@H]1CCN1c2ccccc2Sc2ccc(cc12)[S+](C)[O-]",
"CCCCn1cc(CCCOc2ccc(cc2OC)C(=O)NCCCCN2CCN(CC2)c2ccccc2OC)nn1","12.0"
"COc1ccccc1N1CCN(Cc2ccc(OCCCc3cn(CCCCCCCCn4cc(CCCOc5ccc(CN6CCN(CC6)c6ccccc6OC)cc5OC)nn4)nn3)c(OC)c2)CC1","41.0"
"COc1c(C)ccc2C[C@H]3N(Cc4ccccc4)CCc4cccc(c34)-c12","5000.0"
"CN1CCc2cc(Cl)c(O)cc2[C@@H]2[C@@H]1CCc1c2cccc1-c1cccc(F)c1","223.0"
"NC(=N)NC(=O)Cc1c(Cl)cccc1Cl",
"Cc1ncoc1-c1nnc(SCCCN2CC[C@@]3(C[C@H]3c3ccc(F)cc3)C2)n1C","57.54"
"Cn1c(SCCCN2CC[C@]3(C[C@@H]3c3ccc(cc3)C(F)(F)F)C2)nnc1-c1csnn1","616.6"
"CCN(CC)CCCOc1ccc(cc1)-c1nc2ccccc2n1CCCCCCn1c(nc2ccccc12)-c1ccc(OCCCN(CC)CC)cc1","1750.0"
"CCCN(CCC)[C@H]1COc2cccc(C(=O)NC(C)C)c2C1","1000.0"
"Fc1ccc(cc1)C(N1CCN(C\\C=C\\c2ccccc2)CC1)c1ccc(F)cc1","117.0"
"OC(=O)C(O)=O.Oc1cc2O[C@H](CNCc3ccccc3)CCc2cc1Cl","77.0"
"Oc1c(Cl)cc(Cl)cc1Sc1cc(Cl)cc(Cl)c1O",
"Clc1ccc(cc1)-c1cc([nH]n1)C1CCN(Cc2ccccc2)C1","120.0"
"Cl.O=C(N[C@H]1CC[C@H](CCN2CCc3cc(ccc3C2)C#N)CC1)c1cccc2ccccc12","398.11"
"C[C@@H](O)[C@@H]1NC(=O)[C@H](CCCCN)NC(=O)[C@@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CCCNC(N)=N)NC(=O)[C@@H](CCCCNC(=O)[C@H](Cc2ccc(F)cc2)NC1=O)N(CCCN(C[C@@H]1C[C@H]2[C@@H](Cc3c[nH]c4cccc2c34)N(C)C1)C(C)=O)C(C)=O","39.9"
"Clc1cccc(N2CCN(CCCNC(=O)c3cccc-4c3Cc3ccccc-43)CC2)c1Cl","1680.0"
"CC(C)Oc1ccccc1N1CCN(CC1)[C@@H]1CC[C@@H](CC1)NS(=O)(=O)c1cnc(Cl)c(Br)c1","61.0"
"Clc1cccc(N2CCN(CCCCNC(=O)c3cnc4ccccc4n3)CC2)c1Cl","58.3"
"OC1(CCN(CCCCc2nc3ccccc3o2)CC1)c1ccc(Cl)cc1","438.0"
"Cc1ncoc1-c1nnc(SCCCN2CC[C@]3(C[C@H]3c3cc(Cl)cc(Cl)c3)C2)n1C","66.07"
"Clc1cccc(N2CCN(CCCCOc3ccc4CCC(=O)Nc4c3)CC2)c1Cl","0.38"
"COc1cc2OC[C@H]3[C@H](CN4CCN(Cc5ccc6ccccc6c5)CC4)ON=C3c2cc1OC","1000.0"
"CCCN(CCCCNC(=O)c1cc2ccccc2[nH]1)[C@@H]1Cc2cccc3n(CCC)c(=O)n(C1)c23","8.43"
"CC(C)Oc1ccccc1N1CCN(CC1)C1CCC(CC1)NC(=O)Nc1ccccc1Cl","33.0"
"COc1ccc(Br)cc1C(=O)NC[C@@H]1CCCN1CC=C","27.0"
"Cc1ccc2c(OCCN3CCC(Cc4cccc(c4)N4CCCS4(=O)=O)CC3)cccc2n1","501.19"
"CCCN(CCC)C1CCn2ncc(Cl)c2C1","12000.0"
"Clc1cccc(N2CCN(CCCCNC(=O)c3cnc4ccccc4n3)CC2)c1Cl","29.6"
"CN1CCc2ccccc2Cc2c[nH]c3cccc(C1)c23","10000.0"
"Cc1nc2CCCCn2c(=O)c1CCN1CCC(CC1)c1noc2cc(F)ccc12","6.31"
"COc1ccccc1N1CCN(CCCCNC(=O)c2cccc(c2)C#C)CC1","78.0"
"O=C(NC1CCc2cc(CCN3CCN(CC3)c3nsc4ccccc34)ccc12)c1cccnc1","5.0"
"C[C@H]1CN(CCN1C(=O)c1ccc2cc[nH]c2c1)C(=O)c1ccc(cc1)-c1ccccc1C(F)(F)F","10000.0"
"Clc1cccc(N2CCN(C\\C=C\\CNC(=O)c3ccc(I)cc3)CC2)c1Cl","192.0"
"Fc1ccc(C(=O)CN2CCC(CC2)S(=O)(=O)c2ccccc2)c(F)c1","1500.0"
"O=S(=O)(Nc1ccc2CCN(Cc3cc[nH]n3)CCc2c1)c1ccc(s1)-c1ccccn1","794.33"
"Cn1c(SCCCN2C[C@@H]3C[C@@]3(C2)c2ccc(cc2)C(F)(F)F)nnc1-c1ccnnc1","199.53"
"Cc1ncoc1-c1nnc(SCCCN2CC3CC3(C2)c2ccccc2)n1C","199.53"
"Cc1ccc2c(cccc2n1)-c1nnc(SCCCN2CC3CC3(C2)c2ccccc2)n1C","158.49"
"OC(=O)C(O)=O.CSc1ccc(cc1)C1(O)CCN(Cc2c[nH]c3ncccc23)CC1","254.0"
"CCCN(CCC)C1CCn2ncc(Cl)c2C1","210.0"
"Fc1cccc2cccc(N3CCN(CCCOc4ccc5CNC(=O)c5c4F)CC3)c12","5.49"
"Fc1ccc2cccc(N3CCN(CCCOc4cc5C(=O)NCc5cc4F)CC3)c2c1","5.81"
"CC(C)(O)c1ccc(CSc2nc3ccccc3n2Cc2ccc(Cl)cc2)cc1","140.0"
"Cc1ncoc1-c1nnc(SCCCN2CC[C@@]3(C[C@H]3c3ccc(F)cc3F)C2)n1C","257.04"
"Clc1cccc(N2CCN(CCCCNC(=O)c3cc4ccccc4s3)CC2)c1Cl","42.5"
"OC(=O)C(O)=O.Oc1ccc2CC[C@H](CNCc3ccccc3OCCCCF)Oc2c1","144.54"
"Cc1c(CN2CCN(CC2)c2ccccc2)cnn1-c1ccccc1","630.96"
"Cc1nn(cc1CN1CCN(CC1)c1ccccc1)-c1ccccc1","70.79"
"COc1ccccc1N1CCN(CCCCCNC(=O)c2nnn(Cc3ccccc3)c2C)CC1","9.333"
"OC(=O)C(O)=O.Oc1ccc2CC[C@H](CNCc3ccccc3)Oc2c1","736.0"
"C(N1CCC(CC1)c1ccccc1)c1cn(nn1)-c1ccccc1","218.78"
"CCc1nc2ccc3CCN(CCCSc4nnc(-c5ocnc5C)n4C)CCc3c2s1","398.11"
"CCc1noc2cc3CCN(CCCSc4nnc(-c5cccc6nc(C)ccc56)n4C)CCc3cc12","794.33"
"COC(=O)c1ccc(CNc2nc3ccccc3n2Cc2ccc(Cl)cc2)cc1","1100.0"
"COc1ccc2C3N(CCc4ccccc34)CCc2c1","10000.0"
"OC(=O)C(O)=O.Oc1ccc2CC[C@H](CNCCN3CCN(CC3)c3ccc(OCCF)cc3)Oc2c1","252.0"
"Clc1cccc(N2CCN(CCCCN3C(=O)c4ccccc4C3=O)CC2)c1Cl","120.0"
"CC(C)Oc1ccccc1N1CCN(CC1)C1CCC(CC1)NC(=O)Nc1ccccc1Cl","878.0"
"Ic1ccc(OCC2CCN(CC3CC3)CC2)cc1","10000.0"
"COc1ccc2onc(N3CCN(CCCCNC(=O)c4cccc(c4)-c4ncccn4)CC3)c2c1","1000.0"
"C(COc1cccc2[nH]ncc12)NCc1ccccc1","79.8"
"CC(C)(Oc1ccc(CCNC(=O)c2ccc(Cl)cc2)cc1)C(O)=O",
"CN(C)CCCNC1=Nc2cccnc2Nc2ccc(C)cc12",
"CO[C@H]1C[C@H](O[C@H]2[C@H](C)O[C@H](C[C@@H]2OC)O[C@H]2[C@@H](C)C=CC=C3CO[C@@H]4[C@H](O)C(C)=C[C@@H](C(=O)O[C@H]5C[C@@H](C\\C=C2/C)O[C@@]2(C5)O[C@H](C(C)C)[C@@H](C)C=C2)[C@]34O)O[C@@H](C)[C@@H]1O.CC[C@H](C)[C@H]1O[C@@]2(C[C@@H]3C[C@@H](CC=C(C)[C@@H](O[C@H]4C[C@H](OC)[C@@H](O[C@H]5C[C@H](OC)[C@@H](O)[C@H](C)O5)[C@H](C)O4)[C@@H](C)\\C=C\\C=C4CO[C@@H]5[C@H](O)C(C)=C[C@@H](C(=O)O3)[C@]45O)O2)C=C[C@@H]1C",
"CC(N1CCN(CC(=O)N2C(C)Cc3ccccc23)CC1)c1ccc(Cl)cc1","1252.0"
"O=C(N[C@H]1CC[C@H](CCN2CCN(CC2)c2nsc3ccccc23)CC1)Nc1ccccc1","0.63"
"O=C(N[C@H]1CC[C@H](CCN2CCN(CC2)c2nsc3ccccc23)CC1)c1cccnc1","0.85"
"Clc1cccc(N2CCN(C\\C=C\\CNC(=O)c3ccc(cc3)-c3ccccn3)CC2)c1Cl","93.3"
"CCCN(CCC)C1CCc2cc(CCc3ccc(O)cc3)ccc2C1","316.23"
"Cn1c(SCCCN2CC[C@]3(C[C@@H]3c3ccc(cc3)C(F)(F)F)C2)nnc1C1CC2CCC(C1)O2","741.31"
"CN1CCN(CC1)C1=Nc2cc(Cl)ccc2N(NC(=O)CCc2ccccc2)c2ccccc12","621.0"
"CN1CCN(CC1)C1=Nc2cc(Cl)ccc2N(NC(=O)c2cccc(I)c2)c2ccccc12","350.0"
"Cc1ncsc1-c1nnc(SCCCN2CC[C@]3(C[C@H]3c3ccc(cc3)C(F)(F)F)C2)n1C","1230.27"
"CCCN[C@@H]1CCc2ccc(OC)cc2C1",
"Cn1c(SCCCN2CC[C@]3(C[C@@H]3c3ccc(cc3)C(F)(F)F)C2)nnc1-c1ccc(cc1)C(N)=O","426.58"
"CN1CCN(CC1)C1=Nc2cc(Cl)ccc2N(NC(=O)c2ccc(Cl)c(Cl)c2)c2ccccc12","6394.0"
"Fc1ccc(cc1)-c1ccc(CN2CCN(CC2)c2cccc3ccoc23)[nH]1","0.42"
"CCCCC(=O)Oc1cccc2C[C@H]3N(CCC)CCc4cccc(c34)-c12","10000.0"
"CS(=O)(=O)Oc1ccc2[C@@H]3CCN(CCCCNC(=O)c4ccc(cc4)-c4ccccc4)[C@H]3CCc2c1","1000.0"
"Oc1nc2cccc(N3CCN(Cc4cccc(c4)-c4cccc(Cl)c4)CC3)c2o1","18.0"
"[O-][N+](=O)c1ccc(cc1)C(=O)NC\\C=C\\CN1CCN(CC1)c1cccc(Cl)c1Cl","31.0"
"Oc1ccc(cc1)C(=O)NC\\C=C\\CN1CCN(CC1)c1cccc(Cl)c1Cl","13.7"
"CN1CCc2cc(Cl)c(O)cc2[C@H]1c1ccccc1","19054.61"
"O=S(=O)(c1ccccc1)n1ccc2cc3[C@@H]4CCNCC[C@@H]4c3cc12","10000.0"
"Cn1c(SCCCN2CC[C@]3(C[C@@H]3c3ccc(cc3)C(F)(F)F)C2)nnc1C1CCN(CC1)C(N)=O","1174.9"
"Cn1c(SCCCN2CC[C@]3(C[C@@H]3c3ccc(cc3)C(F)(F)F)C2)nnc1-c1ccn(C)c(=O)c1","2238.72"
"NC(N)=Nc1nc(CSCC\\C(N)=N\\S(N)(=O)=O)cs1",
"Clc1ccc(Cn2c(SCc3ccccc3)nc3ccccc23)cc1","6700.0"
"Br.C(CCNC1=Nc2ccccc2OC1)CCN1CCN(CC1)c1ccc2ccccc2n1",
"CN1CCc2c(C1)c1cccc3CCc4ccccc4-n2c13","831.76"
"COc1ccc2ccnc(N3CCN(CCCCNC(=O)c4cc5cccc(OC)c5o4)CC3)c2c1","519.0"
"Cn1c2nc[nH]c2c(=O)n(C)c1=O",
"CCCN1CCC[C@H](C1)c1cccc(c1)S(C)(=O)=O","447.0"
"OC(=O)\\C=C\\C(O)=O.C(CCN1CCN(CC1)c1ccccc1)CNC1=Nc2ccccc2OC1","2745.0"
"Cc1ccc2c(cccc2n1)-c1nnc(SCCCN2CC3CC3(C2)c2ccc(Cl)cc2)n1C","199.53"
"Cc1ncoc1-c1nnc(SCCCN2CC3CC3(C2)c2cccc(F)c2)n1C","199.53"
"C(N1CCC(=CC1)c1ccccc1)c1cnn(c1)-c1ccccc1","38.0"
"Fc1ccccc1N1CCN(Cc2cnn(c2)-c2ccccc2)CC1","63.0"
"C(N1CCC(=CC1)c1ccccc1)c1cn(nn1)-c1ccccc1","110.0"
"CN1CCc2ccccc2Cc2cc(Cl)c(O)c(Cl)c2CC1","88.0"
"COc1ccc2Cc3ccccc3CCN(C)CCc2c1","0.55"
"CC(C)(C)c1nc(cc(n1)C(F)(F)F)N1CCN(C\\C=C\\CN2C(=O)CCc3ccccc23)CC1","254.0"
"CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@@H]([C@H]2O)N(C)C)[C@](C)(O)C[C@@H](C)C(=NOCOCCOC)[C@H](C)[C@@H](O)[C@]1(C)O",
"CCCN1CCC[C@H](C1)c1cccc(O)c1","8.5"
"Nc1cc(F)ccc1C(=O)CCCN1CC[C@@H]2[C@H](C1)c1cccc3CCCCN2c13","19.0"
"CC1(C)Oc2c(NC1=O)cccc2N1CCN(CCCc2c[nH]c3ccccc23)CC1","7.4"
"C(CN1CCN(CC1)c1cccc2NCCOc12)Cc1c[nH]c2ccccc12","17.9"
"C(Cc1c[nH]c2ccccc12)C1CCNCC1",
"CC(=O)Nc1cccc(O)c1",
"Oc1ccc2OC[C@H](CNCc3ccccc3)Oc2c1","7.2"
"CC(C)CS(=O)(=O)n1ccc2c(cc(nc12)N1CCN(C)CC1)-c1ccc(=O)[nH]c1","2000.0"
"COC(=O)c1ccc(Nc2nc3ccccc3n2Cc2ccc(Cl)cc2)cc1","1500.0"
"CN1CCN(CC1)C1=Nc2cc(Cl)ccc2N(NC(=O)c2ccccc2Cl)c2ccccc12","181.0"
"CCCN1CCC2C1CCc1c(OS(=O)(=O)C(F)(F)F)cccc21","217.0"
"Cn1cc(CN2CCC(O)(CC2)c2ccc(Cl)cc2)c2ccccc12","29.6"
"CN1CCc2c(C1)sc1ncn(CCN3CCN(CC3)c3ccnc4ccccc34)c(=O)c21","1.46"
"C(N1CCN(CC1)c1cccc2OCCOc12)c1c[nH]c2ccccc12","62.0"
"CCN1[C@H](CC[C@H]1c1ccccc1)c1ccc([nH]1)-c1cc(ccc1OC)S(=O)(=O)CC","158.49"
"C[C@H](Nc1cncc(NCCOc2ccc(F)cc2)c1)c1ccccc1","1000.0"
"Cc1ccc(cc1C)N1CCN(CCC2NC(=O)c3ccccc23)CC1","1842.0"
"COc1cccc(c1)C(=O)NC\\C=C\\CN1CCN(CC1)c1cccc(Cl)c1Cl","39.1"
